21807	6034	1
11196	1767	1
21807	1767	1
22759	18188	1
13303	18188	1
12874	18188	1
155	18188	1
22759	10704	1
13303	10704	1
12874	10704	1
155	10704	1
22759	6211	1
13303	6211	1
12874	6211	1
155	6211	1
11657	22465	1
22536	22465	1
14465	22465	1
9896	22465	1
1118	22465	1
8478	5639	1
10065	5475	1
20511	5475	1
1571	5475	1
17161	5475	1
7670	5475	1
18442	5475	1
17410	5475	1
7158	5475	1
16154	7840	1
8182	7840	1
11742	7840	1
25929	7840	1
3096	7840	1
15946	7840	1
16154	6034	1
8182	6034	1
11742	6034	1
25929	6034	1
3096	6034	1
15946	6034	1
16154	1767	1
8182	1767	1
11742	1767	1
25929	1767	1
3096	1767	1
15946	1767	1
12580	14882	1
20484	14882	1
22796	14882	1
9691	14882	1
4792	1289	1
11164	1289	1
28181	1289	1
7216	1289	1
9330	1289	1
23311	1289	1
15961	1289	1
4792	16708	1
11164	16708	1
28181	16708	1
7216	16708	1
9330	16708	1
23311	16708	1
15961	16708	1
4792	27254	1
11164	27254	1
28181	27254	1
7216	27254	1
9330	27254	1
23311	27254	1
15961	27254	1
29737	14882	1
22452	4332	1
28097	4332	1
12130	4332	1
22452	25138	1
28097	25138	1
12130	25138	1
22452	18949	1
28097	18949	1
12130	18949	1
22452	11667	1
28097	11667	1
12130	11667	1
22452	6542	1
28097	6542	1
12130	6542	1
22452	8452	1
28097	8452	1
12130	8452	1
22452	24695	1
28097	24695	1
12130	24695	1
11967	8025	1
19802	8025	1
7862	8025	1
20079	8025	1
16141	8025	1
24595	8025	1
9658	21443	1
1746	11967	1
18486	11967	1
1746	19802	1
18486	19802	1
1746	7862	1
18486	7862	1
1746	20079	1
18486	20079	1
2729	8581	1
30157	8581	1
15081	8581	1
1382	8581	1
24255	8581	1
24869	8581	1
8478	9658	1
9658	29338	1
9658	18911	1
9658	14976	1
11657	2505	1
22536	2505	1
14465	2505	1
9896	2505	1
1118	2505	1
30093	5639	1
774	5639	1
28149	5639	1
30093	19485	1
774	19485	1
28149	19485	1
30093	13998	1
774	13998	1
28149	13998	1
30093	21633	1
774	21633	1
28149	21633	1
30093	4013	1
774	4013	1
28149	4013	1
30093	24527	1
774	24527	1
28149	24527	1
1289	8295	1
16708	8295	1
27254	8295	1
1289	18651	1
16708	18651	1
27254	18651	1
1289	9017	1
16708	9017	1
27254	9017	1
1289	912	1
16708	912	1
27254	912	1
23561	18188	1
23561	10704	1
23561	6211	1
15327	8474	0
20439	25282	0
11139	15093	0
25667	2345	0
13396	13247	0
29555	17785	0
22119	15248	0
3876	25648	0
14674	5121	0
25309	14058	0
6004	253	0
12402	15991	0
27177	2392	0
11384	813	0
21028	13607	0
16144	8683	0
20828	7635	0
4832	2000	0
21815	6913	0
1676	27589	0
15763	23028	0
22335	25046	0
13790	20825	0
27728	7075	0
16671	2315	0
18456	2418	0
11329	4381	0
10087	19137	0
24985	89	0
16466	11425	0
9162	4648	0
11516	1437	0
15022	455	0
14399	4818	0
27334	14647	0
16642	6779	0
25590	3471	0
25060	12699	0
9155	8188	0
4232	9747	0
6669	22144	0
6099	10841	0
25416	9644	0
21764	14675	0
7331	2867	0
13377	2636	0
24137	22956	0
8801	7668	0
29648	26641	0
16307	19772	0
7572	24637	0
7000	27385	0
13827	7284	0
7822	11556	0
18950	7614	0
15959	20615	0
24734	15636	0
10208	17019	0
4592	10058	0
16190	1017	0
29394	7681	0
22891	6582	0
795	16415	0
19781	2445	0
13716	23061	0
6646	8258	0
29986	16905	0
2970	26015	0
25913	8086	0
24241	14314	0
26815	18694	0
148	980	0
8558	1996	0
2774	7314	0
28461	25565	0
26790	20220	0
16628	12728	0
2665	18556	0
14879	12914	0
27526	20251	0
9740	11428	0
25521	22421	0
19932	16431	0
23956	408	0
28320	5438	0
20208	22250	0
3603	11181	0
22527	28761	0
4436	17942	0
26137	7752	0
2949	9125	0
12048	22751	0
211	25955	0
8209	19351	0
6884	21669	0
5917	19093	0
2593	20800	0
4072	20352	0
4355	23119	0
21255	3797	0
26291	11761	0
21307	15946	0
13844	29980	0
12503	29040	0
10988	14637	0
25291	3987	0
28841	13456	0
29470	25590	0
29456	23312	0
5178	4902	0
5082	11323	0
18599	11477	0
5780	23868	0
1893	11152	0
8479	23174	0
1723	1142	0
20367	29690	0
19836	20478	0
16914	27019	0
10012	2554	0
10096	5708	0
9260	15639	0
14440	11600	0
24492	4195	0
22353	26000	0
10358	15367	0
15418	24442	0
7672	23893	0
1619	11324	0
24396	8231	0
10879	28229	0
13007	1649	0
620	2176	0
17905	29301	0
3790	14875	0
7845	3583	0
29294	18320	0
21672	29484	0
8000	20094	0
29782	20701	0
24657	23871	0
10405	11343	0
17588	3431	0
2660	17304	0
20048	25253	0
27158	24729	0
3615	927	0
10318	26835	0
1560	14158	0
19622	9744	0
7999	29992	0
14505	3844	0
11645	16069	0
19987	27508	0
21037	448	0
44	18724	0
29033	2522	0
1362	27344	0
20599	24407	0
24179	8339	0
23761	7953	0
1042	12429	0
10363	25690	0
10870	5118	0
19159	8190	0
29158	23792	0
24912	14179	0
7938	526	0
6650	25576	0
24013	9376	0
7848	26715	0
22032	3320	0
24822	8322	0
8420	7019	0
19818	18277	0
25166	2716	0
26300	23261	0
29264	7206	0
20930	12505	0
18686	1281	0
8392	5294	0
24843	22938	0
10034	20671	0
25992	2744	0
9877	8714	0
10198	10689	0
5810	1426	0
22274	8592	0
19008	13662	0
15663	20256	0
19825	16029	0
8008	9647	0
2861	2066	0
28280	18897	0
3751	5040	0
18076	9591	0
13964	3881	0
1739	18996	0
29583	22307	0
3899	3004	0
23186	7597	0
4621	15630	0
24231	6098	0
27912	12133	0
4559	7029	0
6547	21564	0
14613	12275	0
19579	14746	0
16698	29642	0
5876	5620	0
12053	12715	0
27888	12077	0
20645	29085	0
28665	12413	0
10346	24672	0
23081	1171	0
27895	29312	0
22945	16461	0
29415	12919	0
29470	3099	0
11308	25309	0
24459	2271	0
25823	12269	0
20249	27079	0
27214	19481	0
17706	26368	0
23162	3624	0
20540	28842	0
12713	8031	0
2364	439	0
3627	8045	0
2900	1062	0
24903	6791	0
25283	23598	0
21768	1310	0
6154	29978	0
18106	13117	0
2193	23054	0
20435	16517	0
23045	3523	0
14824	7723	0
18354	28136	0
25216	13068	0
19136	27872	0
8951	24382	0
2848	8200	0
30029	21561	0
23536	1588	0
13431	13288	0
5917	1059	0
13786	8804	0
537	14229	0
15705	28296	0
24672	28560	0
20773	14255	0
2282	20436	0
27953	7716	0
7418	17270	0
28784	25403	0
18920	23118	0
5111	27858	0
26478	27321	0
2214	17063	0
27638	1065	0
23854	19508	0
2795	19985	0
18740	23151	0
23146	13042	0
25626	1069	0
22266	19663	0
23824	7460	0
1148	26664	0
7024	23428	0
23170	9328	0
15107	29978	0
2391	23894	0
7350	17035	0
7486	27834	0
18441	24667	0
3691	26236	0
3862	13367	0
2040	21656	0
13214	18114	0
25142	12118	0
29917	3828	0
22703	29858	0
9313	23313	0
19555	10835	0
7346	7476	0
24110	8800	0
11051	10286	0
28769	274	0
14423	27261	0
12953	14182	0
12537	23518	0
9260	7727	0
10036	21543	0
13600	11677	0
13833	8183	0
29497	28140	0
21789	7742	0
24742	27855	0
8761	15071	0
16953	22461	0
17845	17941	0
11592	26386	0
13681	16673	0
23537	19945	0
28341	7063	0
2549	28976	0
16873	14633	0
24785	22936	0
3405	24046	0
13734	20257	0
1084	19480	0
4955	28293	0
18605	24184	0
29901	17823	0
19563	10121	0
6734	27059	0
21830	12213	0
6737	1823	0
12508	26803	0
29681	20679	0
20263	7640	0
7084	27440	0
5115	10471	0
23829	6229	0
23440	22124	0
22079	3679	0
6595	1219	0
19518	25334	0
691	13498	0
26328	11564	0
4080	10797	0
14250	449	0
22296	24117	0
20006	3176	0
19215	14427	0
28965	10098	0
14624	9892	0
24586	15070	0
10284	5729	0
30100	15523	0
290	26949	0
16265	12972	0
24748	1762	0
5026	14783	0
23432	27642	0
21289	14567	0
27280	9247	0
10359	26987	0
27860	13166	0
1349	10248	0
16790	9655	0
29555	18778	0
27880	5208	0
9635	26840	0
13095	4383	0
4532	29741	0
29309	13282	0
18749	655	0
10174	16719	0
3925	23272	0
3437	1197	0
9982	2098	0
14562	3490	0
17791	7970	0
24740	14295	0
27729	24160	0
21890	2125	0
4890	28326	0
4566	13427	0
27888	29697	0
1735	2893	0
29693	10768	0
19138	4046	0
17893	20707	0
27379	23750	0
25677	20554	0
6301	12070	0
8975	9086	0
24006	24721	0
16559	29969	0
11219	6710	0
8071	15363	0
23775	29007	0
12981	6584	0
21229	8699	0
23850	17560	0
21868	8917	0
20151	10301	0
9467	27862	0
11174	3536	0
7724	4916	0
18221	27410	0
3891	3086	0
5157	17159	0
11863	6844	0
26246	12024	0
14300	29639	0
24979	16382	0
16028	14984	0
4480	23381	0
21430	20692	0
10447	7671	0
16744	17616	0
20663	19954	0
7892	12333	0
15816	15360	0
17074	7715	0
11537	2688	0
5800	16819	0
26749	29098	0
20927	29253	0
29783	29295	0
21386	12730	0
11525	23538	0
8705	6953	0
15538	28245	0
6911	26503	0
20339	17121	0
8478	2788	0
23737	21563	0
5243	20523	0
8626	24195	0
10185	21190	0
10758	10577	0
28713	18568	0
2656	12111	0
25077	6767	0
22461	8240	0
17854	17226	0
5044	28485	0
8302	29531	0
16201	14565	0
14838	2817	0
12171	23765	0
20766	1969	0
14384	25166	0
12376	17031	0
26450	3763	0
11361	19133	0
17618	17330	0
17134	26937	0
1534	11682	0
13049	5212	0
6679	2918	0
9731	29351	0
1727	15539	0
25675	16672	0
23560	7450	0
27248	30131	0
19672	8994	0
8592	28622	0
29885	11779	0
3326	18347	0
16130	75	0
21642	5417	0
11877	28282	0
25733	1010	0
11692	24070	0
6352	4523	0
2604	5830	0
13817	4401	0
27265	29692	0
18125	24583	0
17951	26666	0
20873	24454	0
29303	5571	0
16872	5033	0
22273	20116	0
16812	9468	0
8253	11960	0
8063	27656	0
16881	5031	0
6586	5727	0
7941	18093	0
23266	23262	0
21013	17014	0
27956	19200	0
29294	11849	0
21277	20008	0
12050	15488	0
10980	29432	0
10613	29208	0
28613	20316	0
8007	27775	0
12455	2321	0
6474	12544	0
9270	6407	0
26256	5042	0
11760	26305	0
13732	26826	0
11095	22815	0
27650	19891	0
245	15016	0
2821	15112	0
19764	7897	0
16887	18361	0
6494	11024	0
12715	26466	0
654	7204	0
9920	24604	0
17363	7677	0
8840	28972	0
8544	7423	0
21423	11363	0
9125	1779	0
8595	35	0
27999	802	0
9729	13482	0
26348	2142	0
11973	21540	0
25313	25969	0
29509	26360	0
14016	24647	0
9306	11194	0
14516	29372	0
3803	9382	0
9715	7718	0
30108	9420	0
20594	2086	0
23706	18771	0
5478	4098	0
28866	6611	0
10245	5358	0
27487	13910	0
7440	4784	0
27963	14884	0
26436	11156	0
1022	25150	0
20511	20058	0
25705	9866	0
15633	6157	0
27995	25630	0
21351	27894	0
985	23659	0
29093	26414	0
29949	2998	0
25312	2508	0
17550	12055	0
13856	665	0
1526	5386	0
13692	18872	0
24956	2886	0
23973	26339	0
15692	23199	0
15985	26158	0
9109	27836	0
9187	1718	0
7030	7014	0
30160	18381	0
24981	28618	0
17972	10075	0
12067	20088	0
16627	19364	0
24310	22415	0
25513	18032	0
14474	16392	0
26780	26229	0
5348	28687	0
21911	406	0
7778	19610	0
16189	3970	0
435	4216	0
26470	1372	0
5129	27074	0
14075	7152	0
14107	12987	0
28803	6300	0
14178	4209	0
2265	4038	0
6172	27643	0
22778	21995	0
16770	16663	0
12411	20690	0
2888	26924	0
15607	24123	0
3712	22394	0
18746	7172	0
19789	3640	0
22465	20765	0
6384	11797	0
29166	1301	0
884	26332	0
24561	1449	0
13225	18609	0
26515	12943	0
15590	25674	0
14905	440	0
1094	19613	0
3270	7383	0
16789	22339	0
6512	21288	0
19804	24691	0
4639	12540	0
398	18705	0
23287	6711	0
11687	27917	0
18572	9898	0
15950	25533	0
10710	25494	0
25626	25369	0
16876	7576	0
28023	15742	0
7952	17246	0
1196	8311	0
15277	13966	0
25407	19591	0
5647	16045	0
14903	4611	0
236	871	0
19356	11694	0
15590	2477	0
10910	28085	0
21766	13523	0
30084	5736	0
22912	25719	0
28295	19571	0
12505	14897	0
28088	8259	0
15964	26232	0
14348	18333	0
10445	8725	0
26929	23228	0
22344	7449	0
21608	20954	0
2447	1477	0
17426	2065	0
28531	6666	0
12793	18788	0
2883	7017	0
29385	14687	0
2200	11050	0
2588	8851	0
6931	994	0
21180	4154	0
25106	18521	0
8610	13391	0
4008	16309	0
25042	28523	0
22032	7575	0
19037	17237	0
20621	25862	0
27956	22486	0
4818	10890	0
9392	23990	0
7277	22643	0
5397	22132	0
9279	27116	0
12242	7085	0
14567	10701	0
89	28265	0
20511	10024	0
11860	48	0
1953	5190	0
2383	21583	0
29883	6582	0
25057	22969	0
9155	19199	0
25546	27559	0
9292	22167	0
17002	9670	0
19651	832	0
